00996.jpg;fa1445c155ef935a0dae536d1780b81f152775eedc41f33cfbe23ce8b39261d8;imrecompjpg;jpeg recompression successful;0:00:00.012358;00996.jpg.imrecompjpg.1685380235.7032592.jpg;1559f6423c9dbdf271db6a15f183561c4ebeb96d9f67fad40ce60db043416f60;None;None;None;convert -interlace Plane -quality 75% 00996.jpg 00996.jpg.imrecompjpg.1685380235.7032592.jpg;None
00929.jpg;d7664aea8943d11fbb1e6fc46e2d56dc4ed8a1cc75ed1e56aa2bf8d16685780e;imrecompjpg;jpeg recompression successful;0:00:00.015364;00929.jpg.imrecompjpg.1685380235.7032592.jpg;ac37924dec3567390f62c7e8ff08e1abcd54d2b18ef5f0711e11c3be541127d1;None;None;None;convert -interlace Plane -quality 75% 00929.jpg 00929.jpg.imrecompjpg.1685380235.7032592.jpg;None
00061.jpg;709c7b0d26c681d19c31784e5ecef78e88e29b0bae9e69340233ed47696c138e;imrecompjpg;jpeg recompression successful;0:00:00.014997;00061.jpg.imrecompjpg.1685380235.7032592.jpg;1efef53d5b5281e82b88d017e687c16e4ae5cf39add6a9ac663307cc99d9a8fc;None;None;None;convert -interlace Plane -quality 75% 00061.jpg 00061.jpg.imrecompjpg.1685380235.7032592.jpg;None
00167.jpg;f11a2b62677dfc7af8be31d060bbc2488865b0166798e8d838e3f9dd61b224ac;imrecompjpg;jpeg recompression successful;0:00:00.015712;00167.jpg.imrecompjpg.1685380235.7032592.jpg;51779d233723d82fcca7484415843a539c1c286748a810f8a5ce16aba1caecd2;None;None;None;convert -interlace Plane -quality 75% 00167.jpg 00167.jpg.imrecompjpg.1685380235.7032592.jpg;None
00729.jpg;45410959ed7875c7a9ee2fd554700fd4a9d5b362c8b9b5a2387f135bcedc059f;imrecompjpg;jpeg recompression successful;0:00:00.013271;00729.jpg.imrecompjpg.1685380235.7032592.jpg;0716dc00704f7d9caabdf876e899191a51f512febab8c1075ef900c6e7885b11;None;None;None;convert -interlace Plane -quality 75% 00729.jpg 00729.jpg.imrecompjpg.1685380235.7032592.jpg;None
00170.jpg;966f7be0b31c5868ba058712bb8a00c332f289ad4b615d7a572555002e1b8baa;imrecompjpg;jpeg recompression successful;0:00:00.014714;00170.jpg.imrecompjpg.1685380235.7032592.jpg;f1d644ac6624209ba3bdbdf20367ef53c77498133530ed0b328e4adca29b83e3;None;None;None;convert -interlace Plane -quality 75% 00170.jpg 00170.jpg.imrecompjpg.1685380235.7032592.jpg;None
00854.jpg;587fec0feec7aaa858785568f5099b88a46cdc479b563f88e718307e423522c7;imrecompjpg;jpeg recompression successful;0:00:00.017437;00854.jpg.imrecompjpg.1685380235.7032592.jpg;cbd168327b37aa6e4d3c86e70d79bcc639f57e51e9381f6ab9ea06b351e344ba;None;None;None;convert -interlace Plane -quality 75% 00854.jpg 00854.jpg.imrecompjpg.1685380235.7032592.jpg;None
00529.jpg;f778da972ac2c71d6c64ccd4ccaff1d9cde9fc2eccc9eba356256fde8c0a831b;imrecompjpg;jpeg recompression successful;0:00:00.015597;00529.jpg.imrecompjpg.1685380235.7032592.jpg;7a5de8572302b3b8628f39cc708ed72f1eff6f860250e0f2c6ae823085b02de5;None;None;None;convert -interlace Plane -quality 75% 00529.jpg 00529.jpg.imrecompjpg.1685380235.7032592.jpg;None
00672.jpg;c6d1f0c160c081320e053109e96c96e10e15ada51bf2aeb0d404cf6742007e2b;imrecompjpg;jpeg recompression successful;0:00:00.012921;00672.jpg.imrecompjpg.1685380235.7032592.jpg;04dea301be76119de3ba4a3082f6795257a04d4de9e936bc07cea911e838cce1;None;None;None;convert -interlace Plane -quality 75% 00672.jpg 00672.jpg.imrecompjpg.1685380235.7032592.jpg;None
00305.jpg;d206537200556d5a4a36bd5151d07887a5a2e19163cd77c099784e8dc06ef3a3;imrecompjpg;jpeg recompression successful;0:00:00.013148;00305.jpg.imrecompjpg.1685380235.7032592.jpg;73e1066c253a7a2effd5135550818eb054a3ed21d8e96e399681897c5907d1af;None;None;None;convert -interlace Plane -quality 75% 00305.jpg 00305.jpg.imrecompjpg.1685380235.7032592.jpg;None
01051.jpg;5b54ba41ed4e9e10f7f14369dfad0e9a9d615b94d7bcbda2b48d96eaef8fca12;imrecompjpg;jpeg recompression successful;0:00:00.015892;01051.jpg.imrecompjpg.1685380235.7032592.jpg;3bcc0694c7c75ac1c6bf1b6ed20c97e5c0d3a44ea1fca740ff644b29db57774f;None;None;None;convert -interlace Plane -quality 75% 01051.jpg 01051.jpg.imrecompjpg.1685380235.7032592.jpg;None
00780.jpg;1ca56aeeb1163608e00669c6674a7134977d50edf2edc743829e36c84706bec8;imrecompjpg;jpeg recompression successful;0:00:00.012304;00780.jpg.imrecompjpg.1685380235.7032592.jpg;68dd676c1331dd793905011d7416bc34b55dd677ed813dbfa0d1bfd90b825aa7;None;None;None;convert -interlace Plane -quality 75% 00780.jpg 00780.jpg.imrecompjpg.1685380235.7032592.jpg;None
00857.jpg;ccc4d3484e1635fc747cbe0cee90a2387522200ae53fa9bd6610394adc744641;imrecompjpg;jpeg recompression successful;0:00:00.014898;00857.jpg.imrecompjpg.1685380235.7032592.jpg;841a51d4707132ee624422825d1db3fa8ed68b49cd955e1c57922fd0351bfcc1;None;None;None;convert -interlace Plane -quality 75% 00857.jpg 00857.jpg.imrecompjpg.1685380235.7032592.jpg;None
00578.jpg;f13ff7937412a9d61f80a43c9f896ef011b5081d124040b310a5cc85b3ad3d22;imrecompjpg;jpeg recompression successful;0:00:00.015085;00578.jpg.imrecompjpg.1685380235.7032592.jpg;9a4f0c52aac7330913d63ead9782ae6d100206c5aff09cba79f49a61fcb1fa75;None;None;None;convert -interlace Plane -quality 75% 00578.jpg 00578.jpg.imrecompjpg.1685380235.7032592.jpg;None
00330.jpg;23aa28e2e05e6036a11268f916d862a69323689314795c6a290094463b8300b4;imrecompjpg;jpeg recompression successful;0:00:00.015485;00330.jpg.imrecompjpg.1685380235.7032592.jpg;055c21ee19c939634a1033302262b496b1c2f81e8e4aec94b877f7e8bde8d394;None;None;None;convert -interlace Plane -quality 75% 00330.jpg 00330.jpg.imrecompjpg.1685380235.7032592.jpg;None
00400.jpg;d515f378918a7ed3ca31e8d83b0d1e5f2b31083cab1f18680f3f6ae096a0a17e;imrecompjpg;jpeg recompression successful;0:00:00.012517;00400.jpg.imrecompjpg.1685380235.7032592.jpg;1ef2b76c9821a8847a897847c148b3b3a84c9a5d38a05a0351e9ff69e44aae7a;None;None;None;convert -interlace Plane -quality 75% 00400.jpg 00400.jpg.imrecompjpg.1685380235.7032592.jpg;None
00071.jpg;bf5d061e4082337bb6fde0531cd5e2646e089b68796ca5b51a9e11ec541d4b2a;imrecompjpg;jpeg recompression successful;0:00:00.012712;00071.jpg.imrecompjpg.1685380235.7032592.jpg;6f56914f6325f5e5f6d0ef7f6d772e089e007399955202710ea0332ad17c2b1e;None;None;None;convert -interlace Plane -quality 75% 00071.jpg 00071.jpg.imrecompjpg.1685380235.7032592.jpg;None
00490.jpg;897801e76453ab2bb22a8e883a5ccbb02f18bcb761552e0cc36af860a2a3fdde;imrecompjpg;jpeg recompression successful;0:00:00.011975;00490.jpg.imrecompjpg.1685380235.7032592.jpg;5c882f5f57a296a3699991e3c6bb75ca327ac3fcc52f67b0166f49aaad5bb160;None;None;None;convert -interlace Plane -quality 75% 00490.jpg 00490.jpg.imrecompjpg.1685380235.7032592.jpg;None
00277.jpg;93942f4077dc33de281450d5a751a8c35ea9d4b3580afc9fd5f0289f325c45d2;imrecompjpg;jpeg recompression successful;0:00:00.013395;00277.jpg.imrecompjpg.1685380235.7032592.jpg;e9c00ec4c5fc983684043db85fef18876eafbad94f3ea07bb2e489ff1465f646;None;None;None;convert -interlace Plane -quality 75% 00277.jpg 00277.jpg.imrecompjpg.1685380235.7032592.jpg;None
00987.jpg;cefbf4240682d4f4fd1efc2c03e7f76310e5c75387eff563dd3f3cd4d9afc285;imrecompjpg;jpeg recompression successful;0:00:00.013065;00987.jpg.imrecompjpg.1685380235.7032592.jpg;bc23462f661e2956737322e93e9e01dee2977229b8b7ef4b20167741848df04f;None;None;None;convert -interlace Plane -quality 75% 00987.jpg 00987.jpg.imrecompjpg.1685380235.7032592.jpg;None
00378.jpg;d330ecded5a7d96ed3188b4c5ac50ece76838bf723b4346e6e1fb58c6ca02dcc;imrecompjpg;jpeg recompression successful;0:00:00.015598;00378.jpg.imrecompjpg.1685380235.7032592.jpg;64fe30ec28e72111a7cb7c6fd6f54783488b57cf9c286f7d9a74ce652c7801d7;None;None;None;convert -interlace Plane -quality 75% 00378.jpg 00378.jpg.imrecompjpg.1685380235.7032592.jpg;None
01025.jpg;2d33261cf21629a19cccf5deb97e915578035a084725196e8399f3b8995ab026;imrecompjpg;jpeg recompression successful;0:00:00.013682;01025.jpg.imrecompjpg.1685380235.7032592.jpg;a68a7ecbdb4a03639f6c9d55fe10eadca5c694fc3fab6b6a7b91c64b3f37599f;None;None;None;convert -interlace Plane -quality 75% 01025.jpg 01025.jpg.imrecompjpg.1685380235.7032592.jpg;None
00442.jpg;bdf22e3d17ef23578c20975f62bca9323f00c60d3d1b5005caf42e352dfcd9a1;imrecompjpg;jpeg recompression successful;0:00:00.012592;00442.jpg.imrecompjpg.1685380235.7032592.jpg;fea05fd1f6acca6be59ba607fd585eeeeb226c30450734b6434352331f205c86;None;None;None;convert -interlace Plane -quality 75% 00442.jpg 00442.jpg.imrecompjpg.1685380235.7032592.jpg;None
00518.jpg;5016fdf0ade9994734ce3891881e118ef7547ed0288f204ef43e5846de7d474c;imrecompjpg;jpeg recompression successful;0:00:00.014984;00518.jpg.imrecompjpg.1685380235.7032592.jpg;062aa2c2a840ba7e58356ea6bb0f095d9a727efdb8c17a567d4c747b3e3519d9;None;None;None;convert -interlace Plane -quality 75% 00518.jpg 00518.jpg.imrecompjpg.1685380235.7032592.jpg;None
00978.jpg;02d787c6f0f662173d527cce75badba9623a3405346a6a2141bd4283ec5674af;imrecompjpg;jpeg recompression successful;0:00:00.016009;00978.jpg.imrecompjpg.1685380235.7032592.jpg;dfa06d2881827105fc142b7dfa83aec81e1a1c9654761bc23e9f2070d7ccefcb;None;None;None;convert -interlace Plane -quality 75% 00978.jpg 00978.jpg.imrecompjpg.1685380235.7032592.jpg;None
00821.jpg;2dff8f8034c8ef8d4feba39690abee12c556976ae1a3d3dcb8008e72f72fc765;imrecompjpg;jpeg recompression successful;0:00:00.016513;00821.jpg.imrecompjpg.1685380235.7032592.jpg;1b7e863cfd6e7836853749cd36098b64f46ac95f48e4068c16f1cde422b0d420;None;None;None;convert -interlace Plane -quality 75% 00821.jpg 00821.jpg.imrecompjpg.1685380235.7032592.jpg;None
01023.jpg;68fb169c9b4e9d33405b303ffe253fcfbd3b6d59cd23391fcb162b5dde6f0fd0;imrecompjpg;jpeg recompression successful;0:00:00.016828;01023.jpg.imrecompjpg.1685380235.7032592.jpg;e3e17d4cb6fbf2ee5d75d063a837a00feb7b412aaea2087dab5e80ffa1360717;None;None;None;convert -interlace Plane -quality 75% 01023.jpg 01023.jpg.imrecompjpg.1685380235.7032592.jpg;None
00413.jpg;73a5b3aae574789ec752b584df44445415976c6a201a970c9fcdfbf34b72d802;imrecompjpg;jpeg recompression successful;0:00:00.014371;00413.jpg.imrecompjpg.1685380235.7032592.jpg;d589e187392003c63bbe2cc2b2cbc79ded9a90a3fb9014f2f3d03c38ab55e328;None;None;None;convert -interlace Plane -quality 75% 00413.jpg 00413.jpg.imrecompjpg.1685380235.7032592.jpg;None
00363.jpg;0461b61318bd3066cc9da331566be72ceef59533b412e88a93110c6248128897;imrecompjpg;jpeg recompression successful;0:00:00.013331;00363.jpg.imrecompjpg.1685380235.7032592.jpg;6d740cd7db4ab4af0e4d73e644e9189d363d03d909d48546ec62463f676978ee;None;None;None;convert -interlace Plane -quality 75% 00363.jpg 00363.jpg.imrecompjpg.1685380235.7032592.jpg;None
00078.jpg;bcf64a97fb6dd32d1b7491db0247b323d1cff3285be542d7ebb8efb952455b7a;imrecompjpg;jpeg recompression successful;0:00:00.013920;00078.jpg.imrecompjpg.1685380235.7032592.jpg;027704d6c4285a655610f97d056f0070d0e23ac38b0fdcae9ef78ed4d7abc017;None;None;None;convert -interlace Plane -quality 75% 00078.jpg 00078.jpg.imrecompjpg.1685380235.7032592.jpg;None
00019.jpg;58f5ddbf66ee4220b942e6ae02d429481ea13fb1bee3854f31ceb0ce4127386f;imrecompjpg;jpeg recompression successful;0:00:00.016532;00019.jpg.imrecompjpg.1685380235.7032592.jpg;e84a99e818230b9ad64d62abd676b7dbdc9fca3d105db2aea77036e950bfa952;None;None;None;convert -interlace Plane -quality 75% 00019.jpg 00019.jpg.imrecompjpg.1685380235.7032592.jpg;None
00106.jpg;6e0bf763346e0e84a861c5229b10e3bccecfb347526e73871cbb1e0c67aacfc5;imrecompjpg;jpeg recompression successful;0:00:00.014324;00106.jpg.imrecompjpg.1685380235.7032592.jpg;f74fdb02ecaf9f3d0697ed12743f4f2fa0751419971569c08343e1862e377357;None;None;None;convert -interlace Plane -quality 75% 00106.jpg 00106.jpg.imrecompjpg.1685380235.7032592.jpg;None
00697.jpg;3e0f09616f6849cee038408dbc936ea737020f56d9866d1a632a58b9cba92d59;imrecompjpg;jpeg recompression successful;0:00:00.012464;00697.jpg.imrecompjpg.1685380235.7032592.jpg;8c740de683e33d3317ab795a4175d5e519a97f8784277e5dff3b4e52bd680bc8;None;None;None;convert -interlace Plane -quality 75% 00697.jpg 00697.jpg.imrecompjpg.1685380235.7032592.jpg;None
00016.jpg;424992d78e497034ec8cd821aa0b188a5bf5592a32af0d18abdcf36ca7118e1c;imrecompjpg;jpeg recompression successful;0:00:00.011647;00016.jpg.imrecompjpg.1685380235.7032592.jpg;81552b2eb1bdda930a15780ba7aa389763d202d86fb4d247653ed18a056bb2be;None;None;None;convert -interlace Plane -quality 75% 00016.jpg 00016.jpg.imrecompjpg.1685380235.7032592.jpg;None
00262.jpg;91fa9491d2072177b0c4e502bdb940a58910717099442cbbe1e132f4b8aaf387;imrecompjpg;jpeg recompression successful;0:00:00.013418;00262.jpg.imrecompjpg.1685380235.7032592.jpg;fa106c48f6d1dbca07c5a2c2d5040b1128130f7c2ae151af68114597d6f151aa;None;None;None;convert -interlace Plane -quality 75% 00262.jpg 00262.jpg.imrecompjpg.1685380235.7032592.jpg;None
00317.jpg;938556a1fc9b860309d4c70fb7bd7a619d1646aa756780db203539ae5d3fb277;imrecompjpg;jpeg recompression successful;0:00:00.013543;00317.jpg.imrecompjpg.1685380235.7032592.jpg;276604cd51edad9a6fe11dd642ab6125cca244aab23b2b109a40623c56f106e5;None;None;None;convert -interlace Plane -quality 75% 00317.jpg 00317.jpg.imrecompjpg.1685380235.7032592.jpg;None
00811.jpg;bf49c615cdf82f199c60cea505c1b5a8e654ca89039478a21869a041cce2942e;imrecompjpg;jpeg recompression successful;0:00:00.012207;00811.jpg.imrecompjpg.1685380235.7032592.jpg;cedabc221862caf2a9a1f698fc2aa4244c4d85e201d124c9e8d38728bfab49e0;None;None;None;convert -interlace Plane -quality 75% 00811.jpg 00811.jpg.imrecompjpg.1685380235.7032592.jpg;None
00009.jpg;dc5708b39146aa009eda517bc66e92443979a3a26ee8136e1af842e17f8659bb;imrecompjpg;jpeg recompression successful;0:00:00.013165;00009.jpg.imrecompjpg.1685380235.7032592.jpg;47d0b7e829cf7fe02db899416ed13dbbb557c69509d80d16369cb42969e825fa;None;None;None;convert -interlace Plane -quality 75% 00009.jpg 00009.jpg.imrecompjpg.1685380235.7032592.jpg;None
00038.jpg;2f043984015798a6ae50582962ca97b57534d2675e332e67da3df775379e9a75;imrecompjpg;jpeg recompression successful;0:00:00.013710;00038.jpg.imrecompjpg.1685380235.7032592.jpg;7c63b291af3125868004bdc0adf20849333d777cdafad98015f25cff36b367ed;None;None;None;convert -interlace Plane -quality 75% 00038.jpg 00038.jpg.imrecompjpg.1685380235.7032592.jpg;None
00779.jpg;6f8908ca4c35bfda9bf804b425215bd2712cf186d6e37fb452c24e64d8b6dc7d;imrecompjpg;jpeg recompression successful;0:00:00.012967;00779.jpg.imrecompjpg.1685380235.7032592.jpg;28c8416aa8f9a2d6630c089a997e38e726bf49f86d2061ac245d0d2627729bcd;None;None;None;convert -interlace Plane -quality 75% 00779.jpg 00779.jpg.imrecompjpg.1685380235.7032592.jpg;None
00285.jpg;98b247a2fce0be09c899053b7951bf37add2d024836c7b870bcca689f10f48ac;imrecompjpg;jpeg recompression successful;0:00:00.014074;00285.jpg.imrecompjpg.1685380235.7032592.jpg;6741cde9eea1b152f77e0cd26d13543750cec2f6512df6fdf8ed350c4dbb1a25;None;None;None;convert -interlace Plane -quality 75% 00285.jpg 00285.jpg.imrecompjpg.1685380235.7032592.jpg;None
00723.jpg;73ca90929babc87bbfc09c049277579bf0c4500071de58053b28e8ad26bbae05;imrecompjpg;jpeg recompression successful;0:00:00.016115;00723.jpg.imrecompjpg.1685380235.7032592.jpg;47ba55d9cf183824022dd39d86ac79b096966ec2b84b203acc63a313efb6470d;None;None;None;convert -interlace Plane -quality 75% 00723.jpg 00723.jpg.imrecompjpg.1685380235.7032592.jpg;None
00837.jpg;1fdd01e44fd46cfbe05823c34e31c70eb291bc74add03947ef9a781d6fe0b17c;imrecompjpg;jpeg recompression successful;0:00:00.014552;00837.jpg.imrecompjpg.1685380235.7032592.jpg;639e3843abb7aee74b29740046bae7bcdd4da7f58131ab3d35bd79ba083c716b;None;None;None;convert -interlace Plane -quality 75% 00837.jpg 00837.jpg.imrecompjpg.1685380235.7032592.jpg;None
00871.jpg;c3239d92051b5a113e951b6116ebd8853af2ef6583c2cf40ca7b1b8801e5c20a;imrecompjpg;jpeg recompression successful;0:00:00.014698;00871.jpg.imrecompjpg.1685380235.7032592.jpg;c3c092093a4c05baea1f78632e38836f4e3eb17aafe44c6ef327ca934afb4e61;None;None;None;convert -interlace Plane -quality 75% 00871.jpg 00871.jpg.imrecompjpg.1685380235.7032592.jpg;None
00389.jpg;616bc74c1628fef3fba98295db2831d7973b35c1025b45688cfe1d619e532803;imrecompjpg;jpeg recompression successful;0:00:00.011684;00389.jpg.imrecompjpg.1685380235.7032592.jpg;7ae1f3ead4caf79d89f61458d7b8e7fa7afdddf3b09f9e3796895f67c4e4246c;None;None;None;convert -interlace Plane -quality 75% 00389.jpg 00389.jpg.imrecompjpg.1685380235.7032592.jpg;None
00521.jpg;e5b8189cff9b78038eaa50ce1b00c1c49bb4d2347987efc56d27fad81c5b7b88;imrecompjpg;jpeg recompression successful;0:00:00.012730;00521.jpg.imrecompjpg.1685380235.7032592.jpg;33950718f28288f2b205f7d8a9a0f62e64e1ff56682f08c6450991190d41e7ff;None;None;None;convert -interlace Plane -quality 75% 00521.jpg 00521.jpg.imrecompjpg.1685380235.7032592.jpg;None
00836.jpg;ee83673d9a7a436ad35c7ce242b9345a97946b8ae21179d5af317f5051d478c0;imrecompjpg;jpeg recompression successful;0:00:00.015390;00836.jpg.imrecompjpg.1685380235.7032592.jpg;dac968702a0a85a15bda1f8cb63073819d68e3bdb804bdd9d55e7f25d6ee4d1d;None;None;None;convert -interlace Plane -quality 75% 00836.jpg 00836.jpg.imrecompjpg.1685380235.7032592.jpg;None
01048.jpg;5352cea0ea93555da526a53a9770900758ca9a45a81d3896827bfcffb6ed836c;imrecompjpg;jpeg recompression successful;0:00:00.015549;01048.jpg.imrecompjpg.1685380235.7032592.jpg;33c7fca49db8ac3a07f7c003d3dcf8fba9d82c1b8cfb108f51c3e2d6cb10564a;None;None;None;convert -interlace Plane -quality 75% 01048.jpg 01048.jpg.imrecompjpg.1685380235.7032592.jpg;None
00985.jpg;417e67a91d70325ca943ab2a21d8eee47d91d07ec22c84ac4714a1acb3b34966;imrecompjpg;jpeg recompression successful;0:00:00.014703;00985.jpg.imrecompjpg.1685380235.7032592.jpg;10c5eaf4095603e62cc5b8b12a295715db472fd85c48cfe1b962a51ae540d12f;None;None;None;convert -interlace Plane -quality 75% 00985.jpg 00985.jpg.imrecompjpg.1685380235.7032592.jpg;None
00681.jpg;a33f5ab4a635412c94c64fbb14517b727a7e4182a22e058a3289d0ada8d510c4;imrecompjpg;jpeg recompression successful;0:00:00.016829;00681.jpg.imrecompjpg.1685380235.7032592.jpg;6409655b47eee3d5d9137c849393cd0a29f6a35e0b59a52637de59414b887d84;None;None;None;convert -interlace Plane -quality 75% 00681.jpg 00681.jpg.imrecompjpg.1685380235.7032592.jpg;None
01053.jpg;35728e8ec30d99d9644d14dc1ef295b435049ca751d85254db7eb698c99d85b0;imrecompjpg;jpeg recompression successful;0:00:00.014793;01053.jpg.imrecompjpg.1685380235.7032592.jpg;769d24d7ba55e43aa2b472d1b5f90c301bb802f6917af00585cb059c535db4a6;None;None;None;convert -interlace Plane -quality 75% 01053.jpg 01053.jpg.imrecompjpg.1685380235.7032592.jpg;None
00491.jpg;3e5bc982d66a34647e3113a8c83ded98cfeb1203e353012af0f97e371d070f9f;imrecompjpg;jpeg recompression successful;0:00:00.014080;00491.jpg.imrecompjpg.1685380235.7032592.jpg;72cd21982c0fed2286509c59273c7f2ffc361ad5b6ffffd07add6dde825e16af;None;None;None;convert -interlace Plane -quality 75% 00491.jpg 00491.jpg.imrecompjpg.1685380235.7032592.jpg;None
00483.jpg;4dbe01ffbe08b4cd9443693e6d1feb0af0f45e9573773b4d06f8ef6a362164aa;imrecompjpg;jpeg recompression successful;0:00:00.016509;00483.jpg.imrecompjpg.1685380235.7032592.jpg;7229d5553386df1913c7c71ced586067aa881f4a005ef92d457b41c87f096770;None;None;None;convert -interlace Plane -quality 75% 00483.jpg 00483.jpg.imrecompjpg.1685380235.7032592.jpg;None
00425.jpg;489ccf3a41645df20c218196c0ff929b897f7676a98e2e882aa4c6db4cadb1a8;imrecompjpg;jpeg recompression successful;0:00:00.016346;00425.jpg.imrecompjpg.1685380235.7032592.jpg;8bb156123479e48583df775f0ef12eabcb6514627f2f5efef4710001607af1b7;None;None;None;convert -interlace Plane -quality 75% 00425.jpg 00425.jpg.imrecompjpg.1685380235.7032592.jpg;None
00309.jpg;153957f3914d5f02dc7c40884ef6b0b5a6e1baf77fc98676504f07552eabf06c;imrecompjpg;jpeg recompression successful;0:00:00.017686;00309.jpg.imrecompjpg.1685380235.7032592.jpg;17a1f22d3d34c7df92270c329b4f750ccdd55da6534b887dae18a4d4ba8de1e6;None;None;None;convert -interlace Plane -quality 75% 00309.jpg 00309.jpg.imrecompjpg.1685380235.7032592.jpg;None
00513.jpg;472e52c2cb2d2f64c345cdaf377f0c71f6644a2a14149f016d8f711c6d330ecc;imrecompjpg;jpeg recompression successful;0:00:00.012956;00513.jpg.imrecompjpg.1685380235.7032592.jpg;d4295c3de67a8471e48b19d20cac56c70f90f4fe4dfab718556ce75bd478ed53;None;None;None;convert -interlace Plane -quality 75% 00513.jpg 00513.jpg.imrecompjpg.1685380235.7032592.jpg;None
00605.jpg;3a88965cffeda95710225cf11ff4381548770876ae1c7edc77b0ae8eded928da;imrecompjpg;jpeg recompression successful;0:00:00.015701;00605.jpg.imrecompjpg.1685380235.7032592.jpg;79475a9031ae830531d5a0295bac1c6c2a4bdb7028123d40c7994e98e8e0f3ef;None;None;None;convert -interlace Plane -quality 75% 00605.jpg 00605.jpg.imrecompjpg.1685380235.7032592.jpg;None
00895.jpg;72e64d6c5a5dfbf9dfbb9f21fb80c4557231be76fc40311a6500c3bad8c1f0ab;imrecompjpg;jpeg recompression successful;0:00:00.020375;00895.jpg.imrecompjpg.1685380235.7032592.jpg;13aee30c5c352a5001ffa4f91884f0623768b07bfecb2b463b530d8d8c3d38ba;None;None;None;convert -interlace Plane -quality 75% 00895.jpg 00895.jpg.imrecompjpg.1685380235.7032592.jpg;None
01055.jpg;25f742c7e72f9d9d141b768254ad888ce50e5cf31045fca3b141ed8a2d4f721a;imrecompjpg;jpeg recompression successful;0:00:00.011265;01055.jpg.imrecompjpg.1685380235.7032592.jpg;74a6c361b85820174aade65abb9bcf44e531f40cdd205282af05a1f77ad333f9;None;None;None;convert -interlace Plane -quality 75% 01055.jpg 01055.jpg.imrecompjpg.1685380235.7032592.jpg;None
00434.jpg;03eab479019c23edee027ff7fd4286ea2d6f36f1c6191f40dd505979a7033499;imrecompjpg;jpeg recompression successful;0:00:00.014445;00434.jpg.imrecompjpg.1685380235.7032592.jpg;b879eaced6f4a34862c03e98be3f0f145426bfb3e615886bdc7bb8d6093a924c;None;None;None;convert -interlace Plane -quality 75% 00434.jpg 00434.jpg.imrecompjpg.1685380235.7032592.jpg;None
